time,seconds_elapsed,z,y,x
1722585149669409500,6.461409423828125,-1.506047010421753,3.199273109436035,0.7863050103187561
1722585149679396900,6.47139697265625,-2.635132074356079,0.9049609899520874,-0.30602699518203735
1722585149689384000,6.481384033203125,-2.635132074356079,0.9049609899520874,-0.30602699518203735
1722585149699359200,6.491359130859375,-0.25598299503326416,-3.3341128826141357,-0.955407977104187
1722585149709334500,6.50133447265625,-0.25598299503326416,-3.3341128826141357,-0.955407977104187
1722585149719325200,6.5113251953125,-1.6763689517974854,0.5276389718055725,0.5276640057563782
1722585149729315600,6.521315673828125,-1.6763689517974854,0.5276389718055725,0.5276640057563782
1722585149739301400,6.53130126953125,-0.8169019818305969,3.611198902130127,1.9593039751052856
1722585149749287000,6.541286865234375,-0.8169019818305969,3.611198902130127,1.9593039751052856
1722585149759262700,6.5512626953125,0.36965399980545044,-1.088096022605896,-0.35044899582862854
1722585149769238500,6.561238525390625,0.36965399980545044,-1.088096022605896,-0.35044899582862854
1722585149779227000,6.571226806640625,1.1886130571365356,-0.4277929961681366,-0.4663180112838745
1722585149789215000,6.581215087890625,1.1886130571365356,-0.4277929961681366,-0.4663180112838745
1722585149799202000,6.5912021484375,-0.3191390037536621,4.096181869506836,1.4434200525283813
1722585149809189000,6.601189208984375,-0.3191390037536621,4.096181869506836,1.4434200525283813
1722585149819181300,6.611181396484375,-0.8462979793548584,-0.4661160111427307,0.4679090082645416
1722585149829173500,6.621173583984375,-0.8462979793548584,-0.4661160111427307,0.4679090082645416
1722585149839164200,6.6311640625,3.1692440509796143,-3.412834882736206,-0.1691029965877533
1722585149849154600,6.641154541015625,3.1692440509796143,-3.412834882736206,-0.1691029965877533
1722585149859145000,6.65114501953125,-2.827824115753174,3.612921953201294,0.3926289975643158
1722585149869135000,6.661135009765625,-2.827824115753174,3.612921953201294,0.3926289975643158
1722585149879123200,6.671123291015625,-5.106399059295654,0.13193699717521667,-1.163633942604065
1722585149889111600,6.681111572265625,-5.106399059295654,0.13193699717521667,-1.163633942604065
1722585149899095600,6.691095458984375,-0.2314399927854538,-4.378461837768555,1.0121480226516724
1722585149909079800,6.701079833984375,-0.2314399927854538,-4.378461837768555,1.0121480226516724
1722585149919068000,6.71106787109375,3.2631900310516357,3.2877049446105957,1.517920970916748
1722585149929056000,6.721055908203125,3.2631900310516357,3.2877049446105957,1.517920970916748
1722585149939046400,6.73104638671875,0.19608700275421143,-1.0283859968185425,-2.10309100151062
1722585149949036800,6.741036865234375,0.19608700275421143,-1.0283859968185425,-2.10309100151062
1722585149959012000,6.75101220703125,-2.6705079078674316,-2.4874908924102783,-1.0430439710617065
1722585149968987400,6.7609873046875,-2.6705079078674316,-2.4874908924102783,-1.0430439710617065
1722585149978973200,6.77097314453125,-1.0392290353775024,3.9563050270080566,1.8007160425186157
1722585149988959000,6.780958984375,-1.0392290353775024,3.9563050270080566,1.8007160425186157
1722585149998945300,6.7909453125,0.4239540100097656,-2.079900026321411,-0.5489420294761658
1722585150008931600,6.800931640625,0.4239540100097656,-2.079900026321411,-0.5489420294761658
1722585150018921200,6.810921142578125,1.0233110189437866,-0.023166000843048096,-1.7381349802017212
1722585150028910600,6.82091064453125,1.0233110189437866,-0.023166000843048096,-1.7381349802017212
1722585150038895400,6.830895263671875,-0.2216459959745407,3.3055291175842285,-0.890749990940094
1722585150048880000,6.840880126953125,-0.2216459959745407,3.3055291175842285,-0.890749990940094
1722585150058867700,6.85086767578125,1.506669044494629,-1.6161309480667114,0.22943300008773804
1722585150068855300,6.860855224609375,1.506669044494629,-1.6161309480667114,0.22943300008773804
1722585150078836000,6.8708359375,4.280014991760254,-0.25058498978614807,0.38413000106811523
1722585150088816400,6.88081640625,4.280014991760254,-0.25058498978614807,0.38413000106811523
1722585150098804500,6.890804443359375,-0.6038309931755066,3.798804998397827,0.2443300038576126
1722585150108792600,6.90079248046875,-0.6038309931755066,3.798804998397827,0.2443300038576126
1722585150118780200,6.9107802734375,-2.9971048831939697,-2.148777961730957,-0.3755730092525482
1722585150128767700,6.920767822265625,-2.9971048831939697,-2.148777961730957,-0.3755730092525482
1722585150138756000,6.930756103515625,1.271793007850647,2.3570621013641357,1.5573949813842773
1722585150148744400,6.940744384765625,1.271793007850647,2.3570621013641357,1.5573949813842773
1722585150158732000,6.95073193359375,-0.6361560225486755,0.016145000234246254,-1.0520360469818115
1722585150168719400,6.96071923828125,-0.6361560225486755,0.016145000234246254,-1.0520360469818115
1722585150178705400,6.970705322265625,-2.8392720222473145,-2.566183090209961,-2.087151050567627
1722585150188691200,6.980691162109375,-2.8392720222473145,-2.566183090209961,-2.087151050567627
1722585150198675500,6.990675537109375,1.3536429405212402,3.531646966934204,0.9215059876441956
1722585150208659500,7.000659423828125,1.3536429405212402,3.531646966934204,0.9215059876441956
1722585150218646800,7.010646728515625,0.016777999699115753,-3.7262790203094482,-0.78889399766922
1722585150228634000,7.020634033203125,0.016777999699115753,-3.7262790203094482,-0.78889399766922
1722585150238621200,7.03062109375,0.020965000614523888,-0.20035800337791443,0.7543190121650696
1722585150248608000,7.04060791015625,0.020965000614523888,-0.20035800337791443,0.7543190121650696
1722585150258591700,7.050591796875,-2.1583878993988037,1.2093219757080078,-0.7291120290756226
1722585150268575500,7.060575439453125,-2.1583878993988037,1.2093219757080078,-0.7291120290756226
1722585150278566100,7.070566162109375,0.8955309987068176,-4.591893196105957,-2.343540906906128
1722585150288556500,7.080556640625,0.8955309987068176,-4.591893196105957,-2.343540906906128
1722585150298544400,7.09054443359375,-2.4705770015716553,2.84985089302063,1.059501051902771
1722585150308532200,7.1005322265625,-2.4705770015716553,2.84985089302063,1.059501051902771
1722585150318508000,7.110508056640625,-2.4069149494171143,-0.7940070033073425,-0.6059550046920776
1722585150328483800,7.12048388671875,-2.4069149494171143,-0.7940070033073425,-0.6059550046920776
1722585150338478300,7.130478271484375,3.048206090927124,-1.6111969947814941,-0.020414000377058983
1722585150348472600,7.14047265625,3.048206090927124,-1.6111969947814941,-0.020414000377058983
1722585150358461700,7.150461669921875,1.8927069902420044,2.6951711177825928,0.3384220004081726
1722585150368450600,7.160450439453125,1.8927069902420044,2.6951711177825928,0.3384220004081726
1722585150378438700,7.170438720703125,-1.1749210357666016,-1.692553997039795,-1.6548689603805542
1722585150388426500,7.180426513671875,-1.1749210357666016,-1.692553997039795,-1.6548689603805542
1722585150398419200,7.190419189453125,0.1471240073442459,3.999946117401123,2.239192008972168
1722585150408412000,7.200411865234375,0.1471240073442459,3.999946117401123,2.239192008972168
1722585150418398200,7.210398193359375,-0.843375027179718,-1.3415770530700684,-1.1192070245742798
1722585150428384800,7.220384765625,-0.843375027179718,-1.3415770530700684,-1.1192070245742798
1722585150438372000,7.2303720703125,1.154052972793579,0.39621099829673767,-1.1653560400009155
1722585150448359400,7.240359375,1.154052972793579,0.39621099829673767,-1.1653560400009155
1722585150458346000,7.250345947265625,-0.3227440118789673,2.6565349102020264,0.6014339923858643
1722585150468332800,7.260332763671875,-0.3227440118789673,2.6565349102020264,0.6014339923858643
1722585150478319900,7.27031982421875,-1.1226789951324463,-3.8058578968048096,-0.07774099707603455
1722585150488307000,7.280306884765625,-1.1226789951324463,-3.8058578968048096,-0.07774099707603455
1722585150498296300,7.29029638671875,-1.118211030960083,2.6603710651397705,1.5900280475616455
1722585150508285700,7.30028564453125,-1.118211030960083,2.6603710651397705,1.5900280475616455
1722585150518261200,7.31026123046875,-1.0440729856491089,-0.5965319871902466,-1.7480130195617676
1722585150528237000,7.320237060546875,-1.0440729856491089,-0.5965319871902466,-1.7480130195617676
1722585150538226200,7.33022607421875,5.0674729347229,-2.757375955581665,-2.5931670665740967
1722585150548215300,7.34021533203125,5.0674729347229,-2.757375955581665,-2.5931670665740967
1722585150558213400,7.35021337890625,0.6078150272369385,2.7672059535980225,1.9126720428466797
1722585150568211700,7.360211669921875,0.6078150272369385,2.7672059535980225,1.9126720428466797
1722585150578201300,7.370201416015625,-0.8359869718551636,0.6655399799346924,1.9842820167541504
1722585150588191200,7.380191162109375,-0.8359869718551636,0.6655399799346924,1.9842820167541504
1722585150598171000,7.3901708984375,0.29652899503707886,-2.213728904724121,-1.3913660049438477
1722585150608150500,7.400150634765625,0.29652899503707886,-2.213728904724121,-1.3913660049438477
1722585150618128400,7.41012841796875,1.2272969484329224,0.5823280215263367,-0.10853800177574158
1722585150628106200,7.420106201171875,1.2272969484329224,0.5823280215263367,-0.10853800177574158
1722585150638092500,7.430092529296875,-1.3877300024032593,1.9719020128250122,1.7656129598617554
1722585150648079000,7.4400791015625,-1.3877300024032593,1.9719020128250122,1.7656129598617554
1722585150658057000,7.450056884765625,-0.32280901074409485,-0.7915040254592896,-0.3556379973888397
1722585150668035000,7.46003515625,-0.32280901074409485,-0.7915040254592896,-0.3556379973888397
1722585150678028300,7.4700283203125,-0.5098509788513184,-0.7347120046615601,-0.9717730283737183
1722585150688021200,7.480021240234375,-0.5098509788513184,-0.7347120046615601,-0.9717730283737183
1722585150698011000,7.490010986328125,0.5265550017356873,0.03299200162291527,0.0614130012691021
1722585150708000300,7.500000244140625,0.5265550017356873,0.03299200162291527,0.0614130012691021
1722585150717991200,7.5099912109375,-1.5310640335083008,2.1313910484313965,1.4445990324020386
1722585150727982300,7.519982421875,-1.5310640335083008,2.1313910484313965,1.4445990324020386
1722585150737973500,7.529973388671875,-0.10514800250530243,-0.10589099675416946,0.614342987537384
1722585150747964700,7.539964599609375,-0.10514800250530243,-0.10589099675416946,0.614342987537384
1722585150757928000,7.549927978515625,0.5127210021018982,1.505568027496338,0.5695310235023499
1722585150767891200,7.55989111328125,0.5127210021018982,1.505568027496338,0.5695310235023499
1722585150777872400,7.569872314453125,-1.861346960067749,-0.025721000507473946,-0.011985000222921371
1722585150787853600,7.579853515625,-1.861346960067749,-0.025721000507473946,-0.011985000222921371
1722585150797832200,7.589832275390625,-0.375542014837265,0.018786000087857246,-1.2141859531402588
1722585150807810800,7.599810791015625,-0.375542014837265,0.018786000087857246,-1.2141859531402588
1722585150817780500,7.609780517578125,-0.6075959801673889,0.054457999765872955,-2.099276065826416
1722585150827750000,7.61975,-0.6075959801673889,0.054457999765872955,-2.099276065826416
1722585150837742300,7.629742431640625,-0.054822999984025955,0.4713500142097473,0.36035799980163574
1722585150847734800,7.63973486328125,-0.054822999984025955,0.4713500142097473,0.36035799980163574
1722585150857720600,7.649720458984375,-0.7840229868888855,-1.7604329586029053,1.0911259651184082
1722585150867706000,7.6597060546875,-0.7840229868888855,-1.7604329586029053,1.0911259651184082
1722585150877696000,7.669696044921875,0.06622999906539917,2.2038609981536865,-0.3477559983730316
1722585150887686000,7.679685791015625,0.06622999906539917,2.2038609981536865,-0.3477559983730316
1722585150897676000,7.689676025390625,-0.7532489895820618,0.12262699753046036,-1.2960760593414307
1722585150907666200,7.699666259765625,-0.7532489895820618,0.12262699753046036,-1.2960760593414307
1722585150917654800,7.70965478515625,-1.6409209966659546,-0.5423219799995422,0.2659800052642822
1722585150927643100,7.71964306640625,-1.6409209966659546,-0.5423219799995422,0.2659800052642822
1722585150937632500,7.729632568359375,1.780668020248413,0.844871997833252,0.8123630285263062
1722585150947621600,7.73962158203125,1.780668020248413,0.844871997833252,0.8123630285263062
1722585150957608200,7.749608154296875,-0.23204000294208527,-0.7508209943771362,2.1053550243377686
1722585150967594800,7.7595947265625,-0.23204000294208527,-0.7508209943771362,2.1053550243377686
1722585150977572600,7.769572509765625,-2.5521678924560547,-0.6890180110931396,-0.9872699975967407
1722585150987550500,7.779550537109375,-2.5521678924560547,-0.6890180110931396,-0.9872699975967407
1722585150997526000,7.789526123046875,0.388604998588562,-1.0267390012741089,-0.692808985710144
1722585151007501300,7.799501220703125,0.388604998588562,-1.0267390012741089,-0.692808985710144
1722585151017489400,7.809489501953125,3.513184070587158,0.5592129826545715,2.126075029373169
1722585151027477200,7.819477294921875,3.513184070587158,0.5592129826545715,2.126075029373169
1722585151037461200,7.829461181640625,-0.5595340132713318,-1.3521889448165894,-1.224377989768982
1722585151047445200,7.8394453125,-0.5595340132713318,-1.3521889448165894,-1.224377989768982
1722585151057436000,7.849435791015625,-0.8464499711990356,-1.2363619804382324,-3.016432046890259
1722585151067426600,7.859426513671875,-0.8464499711990356,-1.2363619804382324,-3.016432046890259
1722585151077415200,7.869415283203125,-3.5265181064605713,-2.2587060928344727,-0.6374539732933044
1722585151087403800,7.87940380859375,-3.5265181064605713,-2.2587060928344727,-0.6374539732933044
1722585151097391000,7.88939111328125,1.5950429439544678,-1.917801022529602,0.6252149939537048
1722585151107378200,7.899378173828125,1.5950429439544678,-1.917801022529602,0.6252149939537048
1722585151117367000,7.909366943359375,5.789130210876465,-1.4858659505844116,2.929231882095337
1722585151127356000,7.91935595703125,5.789130210876465,-1.4858659505844116,2.929231882095337
1722585151137330700,7.92933056640625,-0.6528120040893555,-4.998036861419678,-3.033236026763916
1722585151147305500,7.939305419921875,-0.6528120040893555,-4.998036861419678,-3.033236026763916
1722585151157291800,7.949291748046875,-4.6762871742248535,-1.2563010454177856,-0.07147999852895737
1722585151167278000,7.959278076171875,-4.6762871742248535,-1.2563010454177856,-0.07147999852895737
1722585151177264400,7.969264404296875,-2.139617919921875,1.125525951385498,-0.7544019818305969
1722585151187251000,7.9792509765625,-2.139617919921875,1.125525951385498,-0.7544019818305969
1722585151197232000,7.989232177734375,2.942934036254883,1.0125559568405151,-0.36566799879074097
1722585151207213600,7.999213623046875,2.942934036254883,1.0125559568405151,-0.36566799879074097
1722585151217191200,8.009191162109374,8.957935333251953,0.9087259769439697,1.0367799997329712
1722585151227168500,8.01916845703125,8.957935333251953,0.9087259769439697,1.0367799997329712
1722585151237160000,8.029159912109375,6.362340927124023,-6.943398952484131,-0.8319209814071655
1722585151247151000,8.039151123046874,6.362340927124023,-6.943398952484131,-0.8319209814071655
1722585151257142800,8.049142822265624,-12.264952659606934,-0.34830400347709656,-1.175549030303955
1722585151267134500,8.059134521484374,-12.264952659606934,-0.34830400347709656,-1.175549030303955
1722585151277125000,8.069125,-11.948246955871582,1.0647770166397095,-2.426168918609619
1722585151287116000,8.079115966796875,-11.948246955871582,1.0647770166397095,-2.426168918609619
1722585151297105200,8.089105224609375,6.41354513168335,1.4433449506759644,0.46929898858070374
1722585151307094300,8.09909423828125,6.41354513168335,1.4433449506759644,0.46929898858070374
1722585151317085400,8.10908544921875,12.073189735412598,3.192831039428711,3.2070651054382324
1722585151327076600,8.11907666015625,12.073189735412598,3.192831039428711,3.2070651054382324
1722585151337071000,8.129071044921876,5.283278942108154,1.2416150569915771,3.9168970584869385
1722585151347065900,8.13906591796875,5.283278942108154,1.2416150569915771,3.9168970584869385
1722585151357030100,8.149030029296876,-4.294785976409912,2.9668829441070557,2.0288050174713135
1722585151366994700,8.15899462890625,-4.294785976409912,2.9668829441070557,2.0288050174713135
1722585151376972000,8.168971923828124,-11.561469078063965,-1.2120059728622437,-1.5771210193634033
1722585151386949600,8.17894970703125,-11.561469078063965,-1.2120059728622437,-1.5771210193634033
1722585151396942000,8.188942138671875,-2.3906829357147217,1.3096669912338257,-1.96035897731781
1722585151406934800,8.198934814453125,-2.3906829357147217,1.3096669912338257,-1.96035897731781
1722585151416923400,8.20892333984375,11.140144348144531,2.6553289890289307,0.026301000267267227
1722585151426911700,8.218911865234375,11.140144348144531,2.6553289890289307,0.026301000267267227
1722585151436902400,8.22890234375,1.3698149919509888,-1.6736960411071777,-2.5371909141540527
1722585151446892800,8.238892822265624,1.3698149919509888,-1.6736960411071777,-2.5371909141540527
1722585151456874200,8.248874267578126,-8.934015274047852,1.5249550342559814,-0.12577399611473083
1722585151466855400,8.25885546875,-8.934015274047852,1.5249550342559814,-0.12577399611473083
1722585151476833800,8.268833740234374,-5.497481822967529,2.250981092453003,1.5608769655227661
1722585151486812200,8.278812255859375,-5.497481822967529,2.250981092453003,1.5608769655227661
1722585151496802000,8.288802001953124,3.8503520488739014,-0.8535550236701965,1.3729020357131958
1722585151506792200,8.298792236328126,3.8503520488739014,-0.8535550236701965,1.3729020357131958
1722585151516783900,8.308783935546876,0.18612200021743774,-0.7517579793930054,1.0305609703063965
1722585151526775600,8.318775634765625,0.18612200021743774,-0.7517579793930054,1.0305609703063965
1722585151536765200,8.32876513671875,-0.43123799562454224,2.228408098220825,0.8812289834022522
1722585151546754600,8.338754638671874,-0.43123799562454224,2.228408098220825,0.8812289834022522
1722585151556745700,8.348745849609376,-12.152128219604492,0.860185980796814,0.8103920221328735
1722585151566736600,8.358736572265625,-12.152128219604492,0.860185980796814,0.8103920221328735
1722585151576728300,8.368728271484375,-4.7588791847229,-3.0446839332580566,-2.4838809967041016
1722585151586720000,8.378719970703125,-4.7588791847229,-3.0446839332580566,-2.4838809967041016
1722585151596696800,8.38869677734375,1.7112129926681519,3.6378889083862305,-1.5458650588989258
1722585151606674000,8.398673828125,1.7112129926681519,3.6378889083862305,-1.5458650588989258
1722585151616638700,8.408638671875,8.23717975616455,-0.22438499331474304,-1.165079951286316
1722585151626603800,8.418603759765626,8.23717975616455,-0.22438499331474304,-1.165079951286316
1722585151636595200,8.42859521484375,-3.481318950653076,-2.597651958465576,0.6250330209732056
1722585151646586400,8.43858642578125,-3.481318950653076,-2.597651958465576,0.6250330209732056
1722585151656577500,8.44857763671875,-9.93757152557373,-1.6736149787902832,-2.3795199394226074
1722585151666568400,8.458568359375,-9.93757152557373,-1.6736149787902832,-2.3795199394226074
1722585151676559000,8.46855908203125,-1.702327013015747,-0.9633539915084839,0.33910301327705383
1722585151686549800,8.4785498046875,-1.702327013015747,-0.9633539915084839,0.33910301327705383
1722585151696538600,8.48853857421875,3.9692680835723877,-1.9440100193023682,3.3906779289245605
1722585151706527700,8.49852783203125,3.9692680835723877,-1.9440100193023682,3.3906779289245605
1722585151716517000,8.50851708984375,11.554760932922363,-0.7075480222702026,2.127816915512085
1722585151726506800,8.5185068359375,11.554760932922363,-0.7075480222702026,2.127816915512085
1722585151736493800,8.528493896484376,1.833367943763733,0.21612299978733063,-0.08995500206947327
1722585151746481000,8.53848095703125,1.833367943763733,0.21612299978733063,-0.08995500206947327
1722585151756469500,8.548469482421876,-11.103330612182617,-1.4409760236740112,-2.4903690814971924
1722585151766457900,8.558457763671875,-11.103330612182617,-1.4409760236740112,-2.4903690814971924
1722585151776449300,8.56844921875,6.226926803588867,-3.8559560775756836,-0.5787339806556702
1722585151786440700,8.578440673828124,6.226926803588867,-3.8559560775756836,-0.5787339806556702
1722585151796407600,8.588407470703125,7.481049060821533,-0.06825900077819824,0.6783649921417236
1722585151806374400,8.59837451171875,7.481049060821533,-0.06825900077819824,0.6783649921417236
1722585151816362800,8.60836279296875,5.322716236114502,0.7815539836883545,0.5909810066223145
1722585151826350800,8.618350830078125,5.322716236114502,0.7815539836883545,0.5909810066223145
1722585151836339200,8.628339111328126,-7.46607780456543,-0.2711069881916046,1.324491024017334
1722585151846327600,8.63832763671875,-7.46607780456543,-0.2711069881916046,1.324491024017334
1722585151856305200,8.64830517578125,7.863565921783447,0.41427499055862427,-1.2817109823226929
1722585151866282800,8.65828271484375,7.863565921783447,0.41427499055862427,-1.2817109823226929
1722585151876249600,8.66824951171875,4.7487897872924805,1.5441839694976807,0.727295994758606
1722585151886216400,8.678216552734375,4.7487897872924805,1.5441839694976807,0.727295994758606
1722585151896208100,8.6882080078125,3.034614086151123,0.7521029710769653,0.8033450245857239
1722585151906200000,8.698199951171874,3.034614086151123,0.7521029710769653,0.8033450245857239
1722585151916190700,8.708190673828126,1.1172080039978027,1.3437139987945557,-0.3282630145549774
1722585151926181000,8.71818115234375,1.1172080039978027,1.3437139987945557,-0.3282630145549774
1722585151936171300,8.728171142578125,-6.207572937011719,2.201606035232544,0.10815799981355667
1722585151946161700,8.73816162109375,-6.207572937011719,2.201606035232544,0.10815799981355667
1722585151956152600,8.748152587890624,0.27467501163482666,2.2380590438842773,0.28444498777389526
1722585151966143500,8.7581435546875,0.27467501163482666,2.2380590438842773,0.28444498777389526
1722585151976130300,8.76813037109375,-0.8909069895744324,0.27223899960517883,0.9150500297546387
1722585151986117400,8.778117431640625,-0.8909069895744324,0.27223899960517883,0.9150500297546387
1722585151996104000,8.78810400390625,-3.1654679775238037,0.19361600279808044,-0.36736801266670227
1722585152006090800,8.7980908203125,-3.1654679775238037,0.19361600279808044,-0.36736801266670227
1722585152016081000,8.808080810546874,-5.7173991203308105,2.2195520401000977,-0.9008240103721619
1722585152026071000,8.818071044921876,-5.7173991203308105,2.2195520401000977,-0.9008240103721619
1722585152036050700,8.82805078125,-2.5853729248046875,-0.576295018196106,-2.40185809135437
1722585152046030000,8.838030029296876,-2.5853729248046875,-0.576295018196106,-2.40185809135437
1722585152056019500,8.84801953125,0.5053139925003052,-1.6550960540771484,-1.5939619541168213
1722585152066008600,8.858008544921875,0.5053139925003052,-1.6550960540771484,-1.5939619541168213
1722585152075999700,8.867999755859374,-2.5816879272460938,0.9668480157852173,1.2137229442596436
1722585152085990700,8.87799072265625,-2.5816879272460938,0.9668480157852173,1.2137229442596436
1722585152095977200,8.887977294921875,-1.6328480243682861,0.8264899849891663,0.27268698811531067
1722585152105964000,8.897964111328125,-1.6328480243682861,0.8264899849891663,0.27268698811531067
1722585152115952000,8.9079521484375,3.0950980186462402,-0.3067359924316406,0.022199999541044235
1722585152125940500,8.9179404296875,3.0950980186462402,-0.3067359924316406,0.022199999541044235
1722585152135918600,8.927918701171874,4.161061763763428,1.211817979812622,1.2908519506454468
1722585152145897000,8.93789697265625,4.161061763763428,1.211817979812622,1.2908519506454468
1722585152155886000,8.947885986328124,-5.14797306060791,-1.9049160480499268,-0.35692501068115234
1722585152165875000,8.957875,-5.14797306060791,-1.9049160480499268,-0.35692501068115234
1722585152175849500,8.967849365234375,-3.8059399127960205,-1.4780490398406982,-1.1843899488449097
1722585152185823700,8.97782373046875,-3.8059399127960205,-1.4780490398406982,-1.1843899488449097
1722585152195812400,8.987812255859374,2.2896549701690674,0.9328979849815369,0.878059983253479
1722585152205801000,8.997801025390626,2.2896549701690674,0.9328979849815369,0.878059983253479
1722585152215788500,9.00778857421875,5.432820796966553,-0.31453999876976013,0.9251009821891785
1722585152225775900,9.01777587890625,5.432820796966553,-0.31453999876976013,0.9251009821891785
1722585152235766500,9.0277666015625,4.399378776550293,-0.06025800108909607,-0.18242399394512177
1722585152245757200,9.037757080078125,4.399378776550293,-0.06025800108909607,-0.18242399394512177
1722585152255744300,9.047744140625,-7.1682000160217285,1.1012029647827148,-1.6450769901275635
1722585152265731000,9.05773095703125,-7.1682000160217285,1.1012029647827148,-1.6450769901275635
1722585152275719000,9.067718994140625,-3.4718921184539795,0.734728991985321,0.5159760117530823
1722585152285707000,9.07770703125,-3.4718921184539795,0.734728991985321,0.5159760117530823
1722585152295694600,9.087694580078125,2.8261940479278564,-1.0480639934539795,-0.2740499973297119
1722585152305682400,9.097682373046876,2.8261940479278564,-1.0480639934539795,-0.2740499973297119
1722585152315670800,9.1076708984375,4.046785831451416,-1.1323909759521484,0.43357598781585693
1722585152325659100,9.1176591796875,4.046785831451416,-1.1323909759521484,0.43357598781585693
1722585152335651300,9.1276513671875,-1.9055900573730469,2.3928050994873047,-0.633961021900177
1722585152345643500,9.1376435546875,-1.9055900573730469,2.3928050994873047,-0.633961021900177
1722585152355612000,9.14761181640625,-0.19550499320030212,-0.05029100179672241,-0.18820199370384216
1722585152365580300,9.157580322265625,-0.19550499320030212,-0.05029100179672241,-0.18820199370384216
1722585152375569000,9.16756884765625,3.769814968109131,1.5441570281982422,3.108509063720703
1722585152385557500,9.1775576171875,3.769814968109131,1.5441570281982422,3.108509063720703
1722585152395544600,9.187544677734374,3.5135560035705566,0.44168001413345337,0.9625939726829529
1722585152405532000,9.197531982421875,3.5135560035705566,0.44168001413345337,0.9625939726829529
1722585152415520500,9.2075205078125,-2.532478094100952,1.0757520198822021,-1.5929739475250244
1722585152425509000,9.217509033203125,-2.532478094100952,1.0757520198822021,-1.5929739475250244
1722585152435496000,9.227495849609374,0.12996500730514526,0.13344800472259521,-0.6012610197067261
1722585152445483000,9.23748291015625,0.12996500730514526,0.13344800472259521,-0.6012610197067261
1722585152455464200,9.247464111328124,2.745687961578369,0.7220680117607117,1.6073909997940063
1722585152465445600,9.257445556640626,2.745687961578369,0.7220680117607117,1.6073909997940063
1722585152475438000,9.26743798828125,3.1895229816436768,1.362347960472107,1.249153971672058
1722585152485430300,9.27743017578125,3.1895229816436768,1.362347960472107,1.249153971672058
1722585152495418400,9.28741845703125,-3.2360999584198,-0.5604950189590454,-1.045578956604004
1722585152505406500,9.297406494140626,-3.2360999584198,-0.5604950189590454,-1.045578956604004
1722585152515394800,9.307394775390625,-4.04642391204834,0.47801798582077026,-1.82601797580719
1722585152525383000,9.3173828125,-4.04642391204834,0.47801798582077026,-1.82601797580719
1722585152535376400,9.32737646484375,-0.07122199982404709,0.3260129988193512,-1.121325969696045
1722585152545369600,9.33736962890625,-0.07122199982404709,0.3260129988193512,-1.121325969696045
1722585152555357200,9.347357177734375,-0.2131749987602234,-0.9084740281105042,-2.3893909454345703
1722585152565344800,9.3573447265625,-0.2131749987602234,-0.9084740281105042,-2.3893909454345703
1722585152575332000,9.36733203125,-3.8570029735565186,-0.5086600184440613,-0.7703840136528015
1722585152585319200,9.377319091796876,-3.8570029735565186,-0.5086600184440613,-0.7703840136528015
1722585152595305000,9.387304931640625,-2.1258819103240967,1.391895055770874,0.4028390049934387
1722585152605290500,9.39729052734375,-2.1258819103240967,1.391895055770874,0.4028390049934387
1722585152615268900,9.407268798828126,2.8175570964813232,0.3405570089817047,-1.322422981262207
1722585152625247200,9.417247314453125,2.8175570964813232,0.3405570089817047,-1.322422981262207
1722585152635234300,9.427234375,-0.6468799710273743,-0.5072529911994934,-2.1816089153289795
1722585152645221600,9.4372216796875,-0.6468799710273743,-0.5072529911994934,-2.1816089153289795
1722585152655188000,9.44718798828125,-0.05795200169086456,-0.15846000611782074,-0.23296000063419342
1722585152665154300,9.457154296875,-0.05795200169086456,-0.15846000611782074,-0.23296000063419342
1722585152675141600,9.4671416015625,1.8464289903640747,0.21044699847698212,2.016313076019287
1722585152685128700,9.477128662109376,1.8464289903640747,0.21044699847698212,2.016313076019287
1722585152695107000,9.487107177734375,0.2518489956855774,-0.07815399765968323,2.365762948989868
1722585152705085200,9.497085205078125,0.2518489956855774,-0.07815399765968323,2.365762948989868
1722585152715065600,9.507065673828125,-0.9034540057182312,0.8216909766197205,2.137173891067505
1722585152725046000,9.5170458984375,-0.9034540057182312,0.8216909766197205,2.137173891067505
1722585152735034400,9.527034423828125,1.4254649877548218,1.4015909433364868,2.392760992050171
1722585152745022700,9.537022705078124,1.4254649877548218,1.4015909433364868,2.392760992050171
1722585152755010600,9.547010498046875,1.2506990432739258,-0.4388140141963959,0.22408300638198853
1722585152764998400,9.556998291015624,1.2506990432739258,-0.4388140141963959,0.22408300638198853
1722585152774975700,9.566975830078125,-0.819346010684967,0.8511030077934265,0.9735530018806458
1722585152784953000,9.576953125,-0.819346010684967,0.8511030077934265,0.9735530018806458
1722585152794940000,9.58693994140625,-0.5243110060691833,-0.29715201258659363,1.583956003189087
1722585152804926700,9.5969267578125,-0.5243110060691833,-0.29715201258659363,1.583956003189087
1722585152814914600,9.60691455078125,0.492000013589859,-1.9376510381698608,0.2991650104522705
1722585152824902700,9.616902587890625,0.492000013589859,-1.9376510381698608,0.2991650104522705
1722585152834879200,9.626879150390625,0.39714598655700684,0.3451850116252899,-0.6117979884147644
1722585152844855600,9.63685546875,0.39714598655700684,0.3451850116252899,-0.6117979884147644
1722585152854833200,9.646833251953124,-0.48337098956108093,0.3582170009613037,-1.0410059690475464
