time,seconds_elapsed,z,y,x
1722585656858891300,110.98389135742187,-0.6565160155296326,0.31756699085235596,0.05044800043106079
1722585656868861400,110.993861328125,1.0710920095443726,0.6324599981307983,0.055723998695611954
1722585656878831600,111.00383154296875,1.0710920095443726,0.6324599981307983,0.055723998695611954
1722585656888815000,111.01381518554687,-0.11744300276041031,-0.07379800081253052,0.20679999887943268
1722585656898798300,111.02379833984375,-0.11744300276041031,-0.07379800081253052,0.20679999887943268
1722585656908791600,111.03379150390624,-0.26872000098228455,0.07671499997377396,-0.10732600092887878
1722585656918785000,111.04378491210937,-0.26872000098228455,0.07671499997377396,-0.10732600092887878
1722585656928766000,111.05376586914062,0.0420599989593029,0.24097800254821777,0.050620000809431076
1722585656938746600,111.06374658203126,0.0420599989593029,0.24097800254821777,0.050620000809431076
1722585656948725200,111.07372534179687,0.1882839947938919,0.0785909965634346,-0.04038599878549576
1722585656958703900,111.08370385742188,0.1882839947938919,0.0785909965634346,-0.04038599878549576
1722585656968673300,111.09367333984375,0.259907990694046,0.39616599678993225,0.03033200092613697
1722585656978642700,111.103642578125,0.259907990694046,0.39616599678993225,0.03033200092613697
1722585656988621800,111.11362182617188,-0.9192749857902527,0.1677429974079132,-0.143777996301651
1722585656998601200,111.12360131835938,-0.9192749857902527,0.1677429974079132,-0.143777996301651
1722585657008565000,111.13356494140625,0.9654750227928162,0.08304300159215927,-0.14672499895095825
1722585657018529000,111.14352905273438,0.9654750227928162,0.08304300159215927,-0.14672499895095825
1722585657028493000,111.1534931640625,-0.5028489828109741,-0.007158999796956778,-0.06389500200748444
1722585657038457000,111.16345703125,-0.5028489828109741,-0.007158999796956778,-0.06389500200748444
1722585657048451600,111.17345166015625,-0.01508800033479929,0.3073900043964386,-0.1377750039100647
1722585657058446000,111.18344604492188,-0.01508800033479929,0.3073900043964386,-0.1377750039100647
1722585657068410000,111.19341015625,-0.13636299967765808,0.12976500391960144,0.037098001688718796
1722585657078374100,111.2033740234375,-0.13636299967765808,0.12976500391960144,0.037098001688718796
1722585657088353300,111.21335327148438,0.5785719752311707,-0.11142300069332123,-0.19422200322151184
1722585657098332700,111.22333276367188,0.5785719752311707,-0.11142300069332123,-0.19422200322151184
1722585657108311800,111.23331176757813,0.03959900140762329,-0.1950709968805313,-0.09888499975204468
1722585657118291000,111.243291015625,0.03959900140762329,-0.1950709968805313,-0.09888499975204468
1722585657128285700,111.25328564453125,-0.8993780016899109,-0.19443300366401672,-0.08660800009965897
1722585657138280200,111.2632802734375,-0.8993780016899109,-0.19443300366401672,-0.08660800009965897
1722585657148228900,111.27322875976563,1.1379419565200806,-0.2721010148525238,-0.07554499804973602
1722585657158177500,111.28317749023438,1.1379419565200806,-0.2721010148525238,-0.07554499804973602
1722585657168186000,111.29318603515625,-0.2856679856777191,-0.1044130027294159,0.09283799678087234
1722585657178194700,111.30319458007813,-0.2856679856777191,-0.1044130027294159,0.09283799678087234
1722585657188144600,111.31314453125,-0.39256298542022705,-0.17141099274158478,-0.13773700594902039
1722585657198094600,111.32309448242188,-0.39256298542022705,-0.17141099274158478,-0.13773700594902039
1722585657208073700,111.33307373046875,0.539696991443634,0.22801299393177032,0.1123720034956932
1722585657218053000,111.34305322265625,0.539696991443634,0.22801299393177032,0.1123720034956932
1722585657228032300,111.3530322265625,0.1424490064382553,-0.15755000710487366,0.0425879992544651
1722585657238011400,111.36301147460938,0.1424490064382553,-0.15755000710487366,0.0425879992544651
1722585657248032800,111.37303271484375,0.13683800399303436,0.07720500230789185,0.04548899829387665
1722585657258054100,111.38305419921875,0.13683800399303436,0.07720500230789185,0.04548899829387665
1722585657268022300,111.39302221679688,-0.5819770097732544,0.32831400632858276,0.13166500627994537
1722585657277990700,111.40299072265626,-0.5819770097732544,0.32831400632858276,0.13166500627994537
1722585657287938800,111.41293872070312,1.0628470182418823,-0.22827300429344177,-0.030056999996304512
1722585657297887000,111.42288696289063,1.0628470182418823,-0.22827300429344177,-0.030056999996304512
1722585657307851000,111.43285107421875,-0.04368099942803383,0.16819100081920624,0.1983339935541153
1722585657317814800,111.44281469726562,-0.04368099942803383,0.16819100081920624,0.1983339935541153
1722585657327809500,111.4528095703125,-0.9879329800605774,-0.14329899847507477,-0.12188400328159332
1722585657337804000,111.46280395507813,-0.9879329800605774,-0.14329899847507477,-0.12188400328159332
1722585657347768000,111.47276806640625,1.053007960319519,0.33400800824165344,-0.046434998512268066
1722585657357731800,111.48273193359375,1.053007960319519,0.33400800824165344,-0.046434998512268066
1722585657367696000,111.49269580078125,-0.20320899784564972,-0.14152400195598602,0.11127399653196335
1722585657377660000,111.50265991210938,-0.20320899784564972,-0.14152400195598602,0.11127399653196335
1722585657387692300,111.5126923828125,0.1707960069179535,0.40676799416542053,-0.05683400109410286
1722585657397725000,111.52272485351563,0.1707960069179535,0.40676799416542053,-0.05683400109410286
1722585657407666200,111.53266625976562,-0.2939339876174927,0.489003986120224,0.10251600295305252
1722585657417607400,111.542607421875,-0.2939339876174927,0.489003986120224,0.10251600295305252
1722585657427586600,111.55258666992188,0.6518610119819641,0.008712000213563442,-0.06609199941158295
1722585657437566000,111.56256591796875,0.6518610119819641,0.008712000213563442,-0.06609199941158295
1722585657447560400,111.572560546875,0.17016899585723877,0.48766300082206726,0.32446300983428955
1722585657457555000,111.58255493164063,0.17016899585723877,0.48766300082206726,0.32446300983428955
1722585657467549400,111.59254956054687,-0.7718849778175354,0.0119420001283288,-0.07272399961948395
1722585657477544000,111.6025439453125,-0.7718849778175354,0.0119420001283288,-0.07272399961948395
1722585657487508000,111.61250805664062,1.0324679613113403,0.09696000069379807,0.08546700328588486
1722585657497472000,111.62247192382813,1.0324679613113403,0.09696000069379807,0.08546700328588486
1722585657507503400,111.63250341796875,-0.5445020198822021,-0.1297139972448349,-0.004153000190854073
1722585657517535000,111.64253491210937,-0.5445020198822021,-0.1297139972448349,-0.004153000190854073
1722585657527524900,111.65252490234376,0.5317519903182983,0.8161060214042664,0.06674200296401978
1722585657537514800,111.6625146484375,0.5317519903182983,0.8161060214042664,0.06674200296401978
1722585657547461600,111.67246166992187,-0.8839430212974548,0.19486799836158752,-0.11181599646806717
1722585657557408500,111.68240844726563,-0.8839430212974548,0.19486799836158752,-0.11181599646806717
1722585657567433500,111.69243359375,1.2275199890136719,0.11266200244426727,-0.03366300091147423
1722585657577458400,111.70245849609375,1.2275199890136719,0.11266200244426727,-0.03366300091147423
1722585657587451000,111.71245092773438,-1.0282789468765259,-0.047322001308202744,0.11178100109100342
1722585657597443600,111.72244360351563,-1.0282789468765259,-0.047322001308202744,0.11178100109100342
1722585657607410000,111.73240991210938,0.737438976764679,0.32867199182510376,-0.20353800058364868
1722585657617376300,111.74237622070312,0.737438976764679,0.32867199182510376,-0.20353800058364868
1722585657627324700,111.75232470703125,-0.8423680067062378,0.21089999377727509,0.043866999447345734
1722585657637272800,111.76227294921875,-0.8423680067062378,0.21089999377727509,0.043866999447345734
1722585657647267300,111.77226733398437,1.0615049600601196,0.19805200397968292,-0.1990319937467575
1722585657657261800,111.78226171875,1.0615049600601196,0.19805200397968292,-0.1990319937467575
1722585657667260400,111.79226049804687,-0.8565660119056702,0.09320999681949615,0.11834900081157684
1722585657677259000,111.80225903320313,-0.8565660119056702,0.09320999681949615,0.11834900081157684
1722585657687229200,111.81222924804688,1.050137996673584,-0.23464199900627136,-0.19192099571228027
1722585657697199600,111.82219970703125,1.050137996673584,-0.23464199900627136,-0.19192099571228027
1722585657707166000,111.832166015625,-0.4128440022468567,1.0066369771957397,0.5997480154037476
1722585657717132300,111.84213232421875,-0.4128440022468567,1.0066369771957397,0.5997480154037476
1722585657727083500,111.85208349609375,0.5437170267105103,0.37071898579597473,-0.19112199544906616
1722585657737034800,111.86203466796874,0.5437170267105103,0.37071898579597473,-0.19112199544906616
1722585657747014100,111.87201416015625,0.3745940029621124,-0.17171399295330048,-0.03616999834775925
1722585657756993500,111.88199365234375,0.3745940029621124,-0.17171399295330048,-0.03616999834775925
1722585657767000600,111.89200048828125,0.13620099425315857,0.37651801109313965,0.041405998170375824
1722585657777007600,111.90200756835938,0.13620099425315857,0.37651801109313965,0.041405998170375824
1722585657786974200,111.91197412109375,-0.5052019953727722,-0.0926859974861145,-0.04807399958372116
1722585657796940800,111.92194091796875,-0.5052019953727722,-0.0926859974861145,-0.04807399958372116
1722585657806930000,111.93192993164062,1.2883989810943604,0.07991299778223038,-0.05564500018954277
1722585657816919000,111.9419189453125,1.2883989810943604,0.07991299778223038,-0.05564500018954277
1722585657826898700,111.95189868164063,-0.6884179711341858,-0.07550700008869171,0.021084999665617943
1722585657836878300,111.96187841796875,-0.6884179711341858,-0.07550700008869171,0.021084999665617943
1722585657846816800,111.97181665039062,0.5470510125160217,-0.4473839998245239,-0.29340100288391113
1722585657856755500,111.98175537109375,0.5470510125160217,-0.4473839998245239,-0.29340100288391113
1722585657866771700,111.99177172851563,-0.7275739908218384,-0.05400199815630913,0.02315099909901619
1722585657876788000,112.0017880859375,-0.7275739908218384,-0.05400199815630913,0.02315099909901619
1722585657886730000,112.01172998046874,0.8890659809112549,0.28317999839782715,-0.13297900557518005
1722585657896672300,112.02167236328125,0.8890659809112549,0.28317999839782715,-0.13297900557518005
1722585657906692400,112.0316923828125,-0.13617399334907532,-0.18337500095367432,0.10766299813985825
1722585657916712400,112.04171240234375,-0.13617399334907532,-0.18337500095367432,0.10766299813985825
1722585657926679800,112.0516796875,-0.39208999276161194,-0.027010999619960785,-0.11524400115013123
1722585657936647200,112.06164721679687,-0.39208999276161194,-0.027010999619960785,-0.11524400115013123
1722585657946627800,112.0716279296875,0.31134599447250366,-0.09166300296783447,-0.10553500056266785
1722585657956608300,112.08160815429687,0.31134599447250366,-0.09166300296783447,-0.10553500056266785
1722585657966574000,112.09157397460937,0.1565379947423935,-0.3333609998226166,-0.09641599655151367
1722585657976539600,112.10153955078125,0.1565379947423935,-0.3333609998226166,-0.09641599655151367
1722585657986487000,112.11148706054688,0.22061799466609955,0.146138995885849,-0.0073460000567138195
1722585657996434400,112.12143432617188,0.22061799466609955,0.146138995885849,-0.0073460000567138195
1722585658006383000,112.13138305664063,-0.790539026260376,-0.2465900033712387,0.08045600354671478
1722585658016331800,112.14133178710938,-0.790539026260376,-0.2465900033712387,0.08045600354671478
1722585658026295800,112.1512958984375,0.9927979707717896,-0.23821400105953217,-0.075375996530056
1722585658036259800,112.161259765625,0.9927979707717896,-0.23821400105953217,-0.075375996530056
1722585658046239000,112.17123901367188,-0.4370410144329071,-0.231003999710083,0.15815700590610504
1722585658056218400,112.18121826171875,-0.4370410144329071,-0.231003999710083,0.15815700590610504
1722585658066230000,112.19122998046875,-0.29924100637435913,-0.053777001798152924,-0.06978099793195724
1722585658076241700,112.20124169921876,-0.29924100637435913,-0.053777001798152924,-0.06978099793195724
1722585658086231000,112.21123095703125,0.14331699907779694,-0.20625799894332886,0.014795999974012375
1722585658096220700,112.221220703125,0.14331699907779694,-0.20625799894332886,0.014795999974012375
1722585658106157300,112.2311572265625,-0.19620800018310547,-0.2740029990673065,-0.14438800513744354
1722585658116093700,112.24109375,-0.19620800018310547,-0.2740029990673065,-0.14438800513744354
1722585658126094800,112.2510947265625,0.27144700288772583,0.3709399998188019,-0.0613039992749691
1722585658136095700,112.261095703125,0.27144700288772583,0.3709399998188019,-0.0613039992749691
1722585658146038000,112.2710380859375,-1.1486899852752686,0.1279039978981018,-0.05814800038933754
1722585658155980300,112.28098022460938,-1.1486899852752686,0.1279039978981018,-0.05814800038933754
1722585658166007000,112.29100708007813,1.216338038444519,0.2872999906539917,-0.05282999947667122
1722585658176033500,112.30103344726562,1.216338038444519,0.2872999906539917,-0.05282999947667122
1722585658185980700,112.31098071289063,-0.8858960270881653,-0.11174999922513962,0.11724299937486649
1722585658195927800,112.320927734375,-0.8858960270881653,-0.11174999922513962,0.11724299937486649
1722585658205891800,112.33089184570312,0.2978709936141968,-0.1993740051984787,-0.1214039996266365
1722585658215855600,112.34085571289063,0.2978709936141968,-0.1993740051984787,-0.1214039996266365
1722585658225819600,112.35081958007812,-0.9217079877853394,0.015262999571859837,0.13066400587558746
1722585658235783700,112.36078369140625,-0.9217079877853394,0.015262999571859837,0.13066400587558746
1722585658245778200,112.37077807617187,1.2146639823913574,0.642304003238678,0.05074800178408623
1722585658255772700,112.38077270507813,1.2146639823913574,0.642304003238678,0.05074800178408623
1722585658265777700,112.39077758789062,-0.34376201033592224,0.32485198974609375,0.20054300129413605
1722585658275782400,112.40078247070312,-0.34376201033592224,0.32485198974609375,0.20054300129413605
1722585658285763800,112.41076391601563,0.06656699627637863,0.31649500131607056,-0.11552999913692474
1722585658295745300,112.42074536132813,0.06656699627637863,0.31649500131607056,-0.11552999913692474
1722585658305725200,112.43072509765625,0.08172500133514404,0.22616299986839294,0.19110700488090515
1722585658315705000,112.440705078125,0.08172500133514404,0.22616299986839294,0.19110700488090515
1722585658325675300,112.45067529296875,0.32435399293899536,-0.025776999071240425,0.030956000089645386
1722585658335645700,112.46064575195312,0.32435399293899536,-0.025776999071240425,0.030956000089645386
1722585658345590300,112.47059033203125,0.166360005736351,0.14031699299812317,0.16046200692653656
1722585658355534800,112.48053491210938,0.166360005736351,0.14031699299812317,0.16046200692653656
1722585658365557200,112.49055712890625,-0.08530700206756592,0.45643600821495056,0.08516000211238861
1722585658375579600,112.50057958984375,-0.08530700206756592,0.45643600821495056,0.08516000211238861
1722585658385562000,112.51056201171875,0.4641849994659424,-0.016575999557971954,-0.09046199917793274
1722585658395544800,112.520544921875,0.4641849994659424,-0.016575999557971954,-0.09046199917793274
1722585658405512400,112.53051245117187,-0.4157719910144806,-0.16282999515533447,-0.0997060015797615
1722585658415480300,112.54048022460937,-0.4157719910144806,-0.16282999515533447,-0.0997060015797615
1722585658425471000,112.55047094726562,0.8270490169525146,0.5502020120620728,0.20619100332260132
1722585658435461600,112.56046166992188,0.8270490169525146,0.5502020120620728,0.20619100332260132
1722585658445454600,112.57045458984375,-1.1416139602661133,-0.1547349989414215,-0.031537000089883804
1722585658455447800,112.58044775390626,-1.1416139602661133,-0.1547349989414215,-0.031537000089883804
1722585658465415000,112.59041479492187,1.14136803150177,-0.0025579999200999737,-0.03606899827718735
1722585658475382300,112.60038232421876,1.14136803150177,-0.0025579999200999737,-0.03606899827718735
1722585658485358300,112.6103583984375,-0.906673014163971,-0.15001100301742554,-0.03892200067639351
1722585658495334700,112.62033471679688,-0.906673014163971,-0.15001100301742554,-0.03892200067639351
1722585658505306400,112.63030639648437,0.8088709712028503,0.7082520127296448,0.04121699929237366
1722585658515278300,112.6402783203125,0.8088709712028503,0.7082520127296448,0.04121699929237366
1722585658525247500,112.65024755859375,-0.8222789764404297,0.16153599321842194,0.039381999522447586
1722585658535217000,112.660216796875,-0.8222789764404297,0.16153599321842194,0.039381999522447586
1722585658545198300,112.6701982421875,1.0637420415878296,0.23967599868774414,0.03722500056028366
1722585658555179800,112.6801796875,1.0637420415878296,0.23967599868774414,0.03722500056028366
1722585658565129000,112.69012890625,-0.4292449951171875,-0.07657100260257721,0.10308899730443954
1722585658575078100,112.700078125,-0.4292449951171875,-0.07657100260257721,0.10308899730443954
1722585658585094700,112.7100947265625,0.36673399806022644,0.3150160014629364,-0.21264100074768066
1722585658595111200,112.72011108398438,0.36673399806022644,0.3150160014629364,-0.21264100074768066
1722585658605081300,112.73008129882813,-0.5633320212364197,0.30959299206733704,-0.13369199633598328
1722585658615051500,112.74005151367187,-0.5633320212364197,0.30959299206733704,-0.13369199633598328
1722585658625019400,112.75001928710938,1.0083869695663452,0.30663400888442993,-0.13475200533866882
1722585658634987300,112.7599873046875,1.0083869695663452,0.30663400888442993,-0.13475200533866882
1722585658644934400,112.76993432617188,-0.41078001260757446,-0.08680599927902222,0.09829399734735489
1722585658654881500,112.77988159179688,-0.41078001260757446,-0.08680599927902222,0.09829399734735489
1722585658664895200,112.78989526367188,0.1457580029964447,-0.33055201172828674,-0.12880900502204895
1722585658674909000,112.79990893554688,0.1457580029964447,-0.33055201172828674,-0.12880900502204895
1722585658684838400,112.80983837890625,-0.7273679971694946,0.14762699604034424,0.0423940010368824
1722585658694768000,112.81976806640625,-0.7273679971694946,0.14762699604034424,0.0423940010368824
1722585658704747300,112.82974731445313,1.0028239488601685,0.6928769946098328,-0.03214599937200546
1722585658714726700,112.8397265625,1.0028239488601685,0.6928769946098328,-0.03214599937200546
1722585658724728000,112.84972802734374,0.14221300184726715,0.06815200299024582,0.12286800146102905
1722585658734729500,112.8597294921875,0.14221300184726715,0.06815200299024582,0.12286800146102905
1722585658744671200,112.86967114257813,-0.48406100273132324,0.2316569983959198,-0.02473199926316738
1722585658754613000,112.87961303710938,-0.48406100273132324,0.2316569983959198,-0.02473199926316738
1722585658764611300,112.889611328125,0.21561500430107117,-0.016303999349474907,0.055661000311374664
1722585658774609200,112.89960913085937,0.21561500430107117,-0.016303999349474907,0.055661000311374664
1722585658784590300,112.90959033203124,0.2194959968328476,-0.168503999710083,-0.11125099658966064
1722585658794571300,112.9195712890625,0.2194959968328476,-0.168503999710083,-0.11125099658966064
1722585658804552700,112.929552734375,0.15247400104999542,0.22573800384998322,-0.11316400021314621
1722585658814534100,112.9395341796875,0.15247400104999542,0.22573800384998322,-0.11316400021314621
1722585658824475400,112.94947534179687,-0.8678680062294006,-0.2516010105609894,-0.031415000557899475
1722585658834416400,112.95941650390625,-0.8678680062294006,-0.2516010105609894,-0.031415000557899475
1722585658844395800,112.96939575195313,1.0935369729995728,-0.40129101276397705,-0.11121200025081635
1722585658854375000,112.979375,1.0935369729995728,-0.40129101276397705,-0.11121200025081635
1722585658864354300,112.98935424804688,-0.48232999444007874,-0.3277660012245178,0.056196000427007675
1722585658874333400,112.99933349609375,-0.48232999444007874,-0.3277660012245178,0.056196000427007675
1722585658884297500,113.00929736328125,-0.2647939920425415,-0.0065299998968839645,-0.019418999552726746
1722585658894261500,113.01926147460938,-0.2647939920425415,-0.0065299998968839645,-0.019418999552726746
1722585658904225500,113.0292255859375,0.35277101397514343,-0.0012890000361949205,0.13607899844646454
1722585658914189600,113.039189453125,0.35277101397514343,-0.0012890000361949205,0.13607899844646454
1722585658924153600,113.04915356445312,0.17986899614334106,-0.30916500091552734,-0.009081000462174416
1722585658934117400,113.05911743164063,0.17986899614334106,-0.30916500091552734,-0.009081000462174416
1722585658944130300,113.06913037109375,0.25033000111579895,0.33720099925994873,-0.08742000162601471
1722585658954143200,113.07914331054687,0.25033000111579895,0.33720099925994873,-0.08742000162601471
1722585658964088800,113.0890888671875,-0.6165670156478882,0.0967629998922348,0.07729899883270264
1722585658974034400,113.09903442382813,-0.6165670156478882,0.0967629998922348,0.07729899883270264
1722585658984013800,113.10901391601563,1.1045570373535156,-0.0485990010201931,-0.08686000108718872
1722585658993993000,113.11899291992188,1.1045570373535156,-0.0485990010201931,-0.08686000108718872
1722585659004015000,113.12901513671875,-0.4066210091114044,0.1894959956407547,0.0743819996714592
1722585659014037000,113.139037109375,-0.4066210091114044,0.1894959956407547,0.0743819996714592
1722585659024004000,113.14900415039062,-0.41410499811172485,-0.03837199881672859,-0.09145800024271011
1722585659033971000,113.15897094726563,-0.41410499811172485,-0.03837199881672859,-0.09145800024271011
1722585659043977700,113.16897778320312,0.755361020565033,0.27566900849342346,0.06967899948358536
1722585659053984500,113.17898461914062,0.755361020565033,0.27566900849342346,0.06967899948358536
1722585659063951400,113.18895141601563,-0.4157570004463196,0.030220000073313713,0.06781099736690521
1722585659073918500,113.19891845703125,-0.4157570004463196,0.030220000073313713,0.06781099736690521
1722585659083930000,113.20893017578125,0.2910110056400299,0.03084699995815754,-0.015549000352621078
1722585659093941500,113.21894140625,0.2910110056400299,0.03084699995815754,-0.015549000352621078
1722585659103903700,113.22890380859376,-1.2016949653625488,0.027891000732779503,-0.09825299680233002
1722585659113866000,113.23886596679688,-1.2016949653625488,0.027891000732779503,-0.09825299680233002
1722585659123865600,113.24886547851563,1.1659079790115356,0.2671470046043396,-0.09872200340032578
1722585659133865200,113.258865234375,1.1659079790115356,0.2671470046043396,-0.09872200340032578
1722585659143854000,113.26885400390626,-0.9368379712104797,0.01757900044322014,0.06451000273227692
1722585659153843200,113.27884326171875,-0.9368379712104797,0.01757900044322014,0.06451000273227692
1722585659163823000,113.28882299804687,0.4102349877357483,-0.451678991317749,-0.4093089997768402
1722585659173803300,113.29880322265625,0.4102349877357483,-0.451678991317749,-0.4093089997768402
1722585659183793700,113.30879370117188,-0.5956739783287048,-0.2275409996509552,-0.0052919997833669186
1722585659193784000,113.3187841796875,-0.5956739783287048,-0.2275409996509552,-0.0052919997833669186
1722585659203764000,113.32876391601563,0.6682100296020508,0.0813170000910759,-0.22191299498081207
1722585659213743900,113.33874389648437,0.6682100296020508,0.0813170000910759,-0.22191299498081207
1722585659223723500,113.3487236328125,-0.430853009223938,0.16214300692081451,0.10688299685716629
1722585659233703000,113.35870288085937,-0.430853009223938,0.16214300692081451,0.10688299685716629
1722585659243671300,113.36867138671874,0.12748900055885315,-0.3132460117340088,-0.27273300290107727
1722585659253639700,113.3786396484375,0.12748900055885315,-0.3132460117340088,-0.27273300290107727
1722585659263586800,113.3885869140625,-0.27003899216651917,0.0842910036444664,0.20526400208473206
1722585659273534000,113.39853393554688,-0.27003899216651917,0.0842910036444664,0.20526400208473206
1722585659283513300,113.40851342773438,0.35418298840522766,0.08640199899673462,-0.09681200236082077
1722585659293492500,113.41849243164063,0.35418298840522766,0.08640199899673462,-0.09681200236082077
1722585659303456500,113.42845654296875,-0.35602399706840515,0.16980299353599548,0.22476500272750854
1722585659313420300,113.43842016601562,-0.35602399706840515,0.16980299353599548,0.22476500272750854
1722585659323399700,113.44839965820313,0.749243974685669,0.2507849931716919,-0.08432099968194962
1722585659333378800,113.45837890625,0.749243974685669,0.2507849931716919,-0.08432099968194962
1722585659343386600,113.46838671875,-0.8112360239028931,0.1655610054731369,0.46884799003601074
1722585659353394200,113.47839428710938,-0.8112360239028931,0.1655610054731369,0.46884799003601074
1722585659363372500,113.48837255859375,0.44779500365257263,-0.23375800251960754,-0.104544997215271
1722585659373351000,113.49835083007812,0.44779500365257263,-0.23375800251960754,-0.104544997215271
1722585659383302700,113.508302734375,0.054850999265909195,0.07693599909543991,0.272026002407074
1722585659393254400,113.51825439453125,0.054850999265909195,0.07693599909543991,0.272026002407074
1722585659403249000,113.52824877929687,0.36833199858665466,0.7832109928131104,0.16785800457000732
1722585659413243400,113.53824340820313,0.36833199858665466,0.7832109928131104,0.16785800457000732
1722585659423222800,113.54822290039063,-0.5665240287780762,0.46529799699783325,0.1443299949169159
1722585659433202000,113.55820190429688,-0.5665240287780762,0.46529799699783325,0.1443299949169159
1722585659443184600,113.5681845703125,1.167294979095459,-0.015375999733805656,-0.18950499594211578
1722585659453167400,113.57816748046875,1.167294979095459,-0.015375999733805656,-0.18950499594211578
1722585659463127800,113.5881279296875,-0.7279800176620483,-0.08386000245809555,0.10757199674844742
1722585659473088300,113.59808813476562,-0.7279800176620483,-0.08386000245809555,0.10757199674844742
1722585659483052300,113.60805224609375,0.3718459904193878,-0.1648460030555725,-0.2173919975757599
1722585659493016300,113.61801635742188,0.3718459904193878,-0.1648460030555725,-0.2173919975757599
1722585659502995700,113.62799560546875,-0.8799830079078674,0.2290640026330948,-0.05845100060105324
1722585659512974800,113.63797485351563,-0.8799830079078674,0.2290640026330948,-0.05845100060105324
1722585659522969300,113.64796923828125,1.1655800342559814,0.5413339734077454,-0.05485900118947029
1722585659532963800,113.6579638671875,1.1655800342559814,0.5413339734077454,-0.05485900118947029
1722585659542951700,113.66795166015625,-0.16979500651359558,0.06549300253391266,0.1827470064163208
1722585659552939300,113.67793920898437,-0.16979500651359558,0.06549300253391266,0.1827470064163208
1722585659562894800,113.68789477539063,-0.24850399792194366,0.22776000201702118,-0.12592299282550812
1722585659572850400,113.69785034179688,-0.24850399792194366,0.22776000201702118,-0.12592299282550812
1722585659582829600,113.70782958984375,-0.00860000029206276,0.14189599454402924,0.10894200205802917
1722585659592808700,113.71780859375,-0.00860000029206276,0.14189599454402924,0.10894200205802917
1722585659602788000,113.7277880859375,0.3116140067577362,-0.025043999776244164,-0.12035199999809265
1722585659612767500,113.737767578125,0.3116140067577362,-0.025043999776244164,-0.12035199999809265
1722585659622746600,113.74774658203125,0.16803400218486786,0.21684500575065613,-0.03797199949622154
1722585659632725800,113.75772583007813,0.16803400218486786,0.21684500575065613,-0.03797199949622154
1722585659642705200,113.767705078125,-1.014623999595642,-0.3428040146827698,-0.20118699967861176
1722585659652684300,113.77768432617188,-1.014623999595642,-0.3428040146827698,-0.20118699967861176
1722585659662678800,113.7876787109375,1.1112699508666992,-0.0981450006365776,-0.11847200244665146
1722585659672673300,113.79767333984375,1.1112699508666992,-0.0981450006365776,-0.11847200244665146
1722585659682683600,113.80768359375,-0.7713540196418762,-0.2598089873790741,-0.11663199961185455
1722585659692693800,113.81769384765624,-0.7713540196418762,-0.2598089873790741,-0.11663199961185455
1722585659702657300,113.8276572265625,0.3110800087451935,0.45279398560523987,-0.1110680028796196
1722585659712620800,113.83762084960938,0.3110800087451935,0.45279398560523987,-0.1110680028796196
1722585659722619100,113.847619140625,-0.3219119906425476,0.14399099349975586,-0.01792299933731556
1722585659732617200,113.8576171875,-0.3219119906425476,0.14399099349975586,-0.01792299933731556
1722585659742596900,113.86759692382813,0.21746499836444855,-0.3285849988460541,-0.16723400354385376
1722585659752576800,113.87757666015625,0.21746499836444855,-0.3285849988460541,-0.16723400354385376
1722585659762570200,113.8875703125,-0.019860999658703804,-0.16091999411582947,0.09123200178146362
1722585659772563700,113.89756372070312,-0.019860999658703804,-0.16091999411582947,0.09123200178146362
1722585659782531600,113.90753149414063,-1.0343270301818848,-0.16379199922084808,-0.06189500167965889
1722585659792499500,113.91749951171874,-1.0343270301818848,-0.16379199922084808,-0.06189500167965889
1722585659802480000,113.92748022460937,1.183377981185913,0.3076460063457489,-0.05361200124025345
1722585659812461000,113.9374609375,1.183377981185913,0.3076460063457489,-0.05361200124025345
1722585659822455300,113.94745532226563,-0.5402680039405823,-0.17182199656963348,0.03435099869966507
1722585659832449500,113.95744946289062,-0.5402680039405823,-0.17182199656963348,0.03435099869966507
1722585659842389800,113.9673896484375,0.40258800983428955,-0.023034000769257545,-0.1218700036406517
1722585659852330200,113.97733032226563,0.40258800983428955,-0.023034000769257545,-0.1218700036406517
1722585659862337500,113.98733764648438,-0.4566369950771332,0.3046160042285919,0.12514500319957733
1722585659872344800,113.9973447265625,-0.4566369950771332,0.3046160042285919,0.12514500319957733
1722585659882311400,114.0073115234375,0.6108319759368896,-0.01015700027346611,-0.03449299931526184
1722585659892277800,114.01727783203125,0.6108319759368896,-0.01015700027346611,-0.03449299931526184
1722585659902272800,114.02727270507812,0.04596500098705292,0.47720199823379517,0.3608280122280121
1722585659912267500,114.037267578125,0.04596500098705292,0.47720199823379517,0.3608280122280121
1722585659922261500,114.04726147460937,-0.6024969816207886,0.012102999724447727,-0.1150439977645874
1722585659932255700,114.057255859375,-0.6024969816207886,0.012102999724447727,-0.1150439977645874
1722585659942246100,114.06724609375,0.9495149850845337,0.18307499587535858,0.04870999976992607
1722585659952236800,114.07723681640626,0.9495149850845337,0.18307499587535858,0.04870999976992607
1722585659962216700,114.087216796875,-0.4789380133152008,0.2709830105304718,-0.03356900066137314
1722585659972196900,114.09719677734375,-0.4789380133152008,0.2709830105304718,-0.03356900066137314
1722585659982148900,114.10714892578125,0.5402330160140991,0.8986619710922241,0.12883299589157104
1722585659992100900,114.11710083007813,0.5402330160140991,0.8986619710922241,0.12883299589157104
1722585660002065000,114.12706494140625,-0.8595690131187439,0.5018230080604553,-0.03752899914979935
